smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
0.004953261054921997,0.07841722172355,2.4835000000000003,-2.074,1.8,0.8034,-0.35450000000000004,310.082,89572.5,0.17425000000000002,0.005717554234967536,0.1072360144192737,0.0053305697341263295,0.09176175457769009,-3.3062719083158427,0.005767119129896527,0.8354367292129599,-8.138580749745298e-4,-0.7570195074894098
0.008451571192758914,0.15328219226079393,2.3395,-2.13,1.8,0.7769999999999999,0.14349999999999952,312.946,89792.5,0.6404500000000001,0.007366794588782181,0.12184290014535311,0.00916733486443758,0.176459825423808,-2.999060551117282,0.011808885797657855,1,-0.00335731460489894,-0.8467178077392061
0.005731847003706668,0.9997319701716583,1.4035,-0.8179999999999996,1.8,0.5154,0.044500000000000206,313.106,74062.5,0.11125,0.00374495298380402,0.9985355055930774,0.008264528034627436,0.9999463133207164,-3.060132688391694,0.01024080089704343,1,-0.004508953893336763,-2.680298283417315e-4
0.009567885307641164,0.0625392720070756,2.3575,-2.23,1.8,0.4782,-0.045500000000000096,312.03,85557.5,0.22645,0.01075164294473118,0.0789068847092374,0.010829929561316967,0.07709198511194697,-3.1156528131866152,0.00899671416300318,1,5.711711446379844e-4,-0.9374607279929243
7.738944336058474e-6,0.9982813823677761,2.2165,0.7700000000000005,1.6,0.6942,-0.21350000000000025,312.978,95072.5,0.7763500000000001,7.046504638221027e-6,0.9975120952687456,0.09999995232105255,1,-3.219290379470467,0.007064540555191221,1,-0.007056801610855163,-0.0017186176322239177
1.0028249310257243e-6,0.06556987688738003,3.1914999999999996,0.6580000000000004,1.6,0.17579999999999998,-0.3214999999999997,311.926,50687.5,0.18865,2.018544164564995e-6,0.30870626741251295,0.09999995232105255,1,-3.2859145292243714,0.0060476120347874775,0.1667875252224916,-0.006046609209856452,-0.10121764833511157
2.7935972371559285e-6,8.257687988907938e-4,3.7255000000000003,-0.20599999999999952,1.8,0.2802,-0.7324999999999999,312.118,87757.5,0.28405,7.967192261269595e-6,0.024956271554720147,1.194473882613238e-5,0.06669460559240337,-3.539456432454509,0.0033474101033795388,0.03849581908992093,-0.0033446165061423827,-0.03767005029103014
0.0012063154776372471,0.3530090180305513,1.8295000000000001,-1.294,1.6,0.40740000000000004,-1.2095,312.366,51732.5,0.72595,9.836438047901143e-4,0.24733519907788068,0.001004370150975883,0.25663828117655474,-3.8337130938675887,0.0016849379909781542,1,-4.7862251334090705e-4,-0.6469909819694487
0.001298353302555139,1,1.0915,0.1980000000000004,1.6,0.8118000000000001,0.05350000000000055,312.726,96392.5,0.48565,5.136148832691221e-4,0.999999999714014,0.0014796845580264924,0.9999999999999931,-3.054580675912202,0.010374302866853712,1,-0.009075949564298573,0
0.003564895161941265,0.709150164968956,2.2075,-1.53,1.8,1.173,-0.0904999999999998,310.23,91607.5,0.20485000000000003,0.0036976152780497673,0.729514397774834,0.0036361791391670696,0.7229680380520608,-3.143412875584075,0.008432549954107395,1,-0.00486765479216613,-0.290849835031044
0.0589773306397093,0.004120460351383067,2.8495,-2.938,1.6,0.6066,0.5604999999999998,312.666,74557.5,0.7646499999999999,0.016380665656730103,4.064704527059297e-6,0.08304653442144394,0.007408643144860829,-2.7418173062341498,0.021519586526263106,0.6090648896011753,0.0374577441134462,-0.6049444292497923
0.007038987162447144,1,1.2445,-0.5339999999999998,1.8,0.723,0.16149999999999975,310.966,78077.5,0.12115000000000001,0.0031626567226261506,0.9999763088349909,0.011359910861551761,0.9999999829499477,-2.987956526158298,0.012118780588626183,1,-0.005079793426179039,0
2.302351798089448e-5,0.999985184731673,2.0005,0.8659999999999997,1.8,1.047,0.5335000000000001,310.998,60642.5,0.18685000000000002,1.3675471571461363e-5,0.9998338403758918,2.948405542061664e-5,0.9999959137659558,-2.7584733436726254,0.02069945555430681,1,-0.020676432036325916,-1.4815268327028619e-5
0.007092555883201544,0.0010776779137389417,2.1055,-2.21,1.8,0.0486,-1.4195,312.01,55857.5,0.55315,0.0028422670218326137,1.737136923978982e-5,0.01496148021399975,0.010220705543842077,-3.9632600517224033,0.0012454718686390983,1,0.005847084014562446,-0.9989223220862611
8.341008345592409e-4,0.07849690031573175,3.1645000000000003,-1.258,1.6,0.1602,-1.2455,310.842,68837.5,0.5837500000000001,4.1082378713695603e-4,0.007664853944963642,6.720793628133834e-4,0.04206300103869751,-3.8559211437855567,0.0015998671554074116,0.10427100626473748,-7.657663208481707e-4,-0.025774105949005727
0.003501796152643439,0.0020444418792116823,1.7785,-2.158,1.8,0.219,-1.7885,310.638,69057.5,0.42805000000000004,0.002050590574960975,2.64705435420717e-4,0.0060360378703475,0.011752807167228005,-4.190892563381578,7.323335363794759e-4,1,0.002769462616263963,-0.9979555581207883
1.758480383775185e-4,0.9979584942456322,2.6605000000000003,-0.05400000000000027,1.8,0.9822,0.6295000000000002,312.986,69937.5,0.5468500000000001,1.376780057329106e-4,0.9951455357251393,2.0460264836438002e-4,0.9988009056488801,-2.69925187722471,0.02376615485769113,0.9792950621921199,-0.023590306819313612,0.018663432053512286
0.004779082051450919,1,1.1245,-0.16999999999999993,1.6,1.0878,0.15549999999999997,311.714,102002.5,0.8996500000000001,0.0016861048207216164,0.9999999998275181,0.005614512765854597,0.9999999999999993,-2.991657867811292,0.01201458910355221,1,-0.007235507052101291,0
6.505174535243831e-5,0.2646362226969905,3.3055,-0.4219999999999997,1.8,0.1902,-0.2104999999999999,312.378,57067.5,0.64855,7.453315005391669e-5,0.31269911440162756,7.060448195086793e-5,0.29145768042602604,-3.2174397086439694,0.007095106563066372,0.13674566409833844,-0.007030054817713933,0.12789055859865206
0.0011072055737550753,0.02952571219453041,3.5305,-1.706,1.8,0.507,-1.1135000000000002,313.218,78682.5,0.32455,7.552848030041756e-4,0.00996243405380091,0.0010064598298445341,0.022486824751158384,-3.7744916274196734,0.0019345676563392495,0.04843547517281759,-8.273620825841742e-4,-0.01890976297828718
3.488749505567188e-8,9.756753742247696e-8,3.6265,0.6619999999999999,1.8,0.22139999999999999,-1.2485,311.438,54537.5,0.17515000000000003,1.5364001390635576e-7,7.398965041801796e-4,0.09999995232105255,1,-3.857771814612054,0.0015929748625804188,0.03592638872837164,-0.0015929399750853632,-0.03592629116083421
0.0015372293872210883,0.9929326819124856,3.0145,-0.9260000000000002,1.6,1.1118000000000001,0.5184999999999995,312.258,74832.5,0.23545,0.0012185888740472981,0.9836003841700547,0.001759640810266137,0.9960486702911192,-2.767726697805113,0.02025741021088749,0.40659643335634055,-0.018720180823666402,0.5863362485561451
2.9304348278432304e-6,0.25192285446745377,2.7805,0.27800000000000047,1.8,0.7289999999999999,-0.6395,310.946,74007.5,0.4136500000000001,4.973084475293802e-6,0.47297207121693136,0.09999995232105255,1,-3.4820856368330912,0.0038267837632204715,0.3578191376404144,-0.003823853328392628,-0.10589628317296063
0.016806260373700973,0.7355126096443814,1.9165,-1.8539999999999999,1.8,0.5454,0.8064999999999998,310.386,77747.5,0.4739500000000001,0.020074104618388187,0.7961761082266986,0.019762023118138315,0.789689391807623,-2.5900622984613664,0.03066083108887527,1,-0.013854570715174298,-0.26448739035561863
1.26958021535614e-7,4.043550497214948e-4,3.2485,0.9379999999999997,1.6,0.1098,-0.8554999999999999,313.246,55692.5,0.8411500000000001,3.6841238855427695e-7,0.031510875197809624,0.09999995232105255,1,-3.6153339363409005,0.0028043610247055805,0.10756316302877189,-0.002804234066684045,-0.10715880797905039
1.2261176517432106e-6,0.09717867459777213,3.3085000000000004,0.5019999999999998,1.8,0.3018,-0.1984999999999999,310.51,52062.5,0.9500500000000001,2.374790819710478e-6,0.297092419960689,0.09999995232105255,1,-3.21003702533798,0.007218698822378839,0.13674566409833824,-0.007217472704727095,-0.03956698950056611
1.8105041359199974e-6,0.48440269038500694,2.8945,0.6539999999999999,1.8,0.435,-0.24950000000000028,310.658,68727.5,0.16345,2.6892098401683306e-6,0.6599664137595305,0.09999995232105255,1,-3.2414984293884355,0.006707858961464069,0.344479644831282,-0.0067060484573281485,0.13992304555372492
0.0014347763721987274,0.9887439039044273,3.3565000000000005,-0.75,1.8,0.6798,0.9145000000000003,311.258,99802.5,0.6341499999999999,0.0010895070253758821,0.9762086382861888,0.001537196170911193,0.9911530613280588,-2.5234381487074615,0.035816564197117734,0.23236117541012502,-0.034381787824919005,0.7563827284943023
0.008140273894304953,9.678202484401824e-5,3.6715,-2.622,1.6,0.795,-1.1764999999999999,310.61,78187.5,0.7232500000000001,0.002771583037010089,6.985921055614685e-8,0.01869869915187359,0.0041662353429496885,-3.8133557147761175,0.001766887598920285,0.03376086495245749,0.006373386295384668,-0.03366408292761347
7.80128123889665e-7,0.5001043955354925,3.2394999999999996,0.8020000000000005,1.6,0.8922,-0.06649999999999978,310.242,80772.5,0.80515,1.1281469458440795e-6,0.696124287943845,0.09999995232105255,1,-3.1286075089720966,0.008728888030126529,0.1729472117442496,-0.00872810790200264,0.32715718379124287
9.565621786506523e-9,0,3.6745,0.4900000000000002,1.8,0.5646,-1.9745,312.578,77307.5,0.42625,5.8428105421896274e-8,5.2267562349245245e-6,0.09999995232105255,1,-4.305634154624414,5.603494146682505e-4,0.021179395711973033,-5.60339849046464e-4,-0.021179395711973033
3.7816819887046295e-5,0.9992154279151064,1.7875,0.37399999999999967,1.6,0.6498,-0.3965000000000001,310.562,63832.5,0.54325,3.3569859725736704e-5,0.998685729167041,4.425700945197606e-5,0.9996641424761278,-3.3321812998868054,0.005428863505662235,1,-0.005391046685775188,-7.845720848935755e-4
0.0026224546451265166,1,1.0225,0.23399999999999999,1.8,0.075,0.014499999999999957,311.846,73897.5,0.47935000000000005,0.001054765252587767,0.9999973730226267,0.0031300224129855634,0.9999999964518385,-3.078639396656668,0.00980807826292771,1,-0.007185623617801194,0
0.054893523250033195,0.1496853839132988,1.1515,-2.4619999999999997,1.6,0.26339999999999997,0.4195000000000002,310.002,94192.5,0.7214500000000001,0.047227718822814006,0.10561538595547887,0.06255049920797348,0.17553695053755103,-2.828798835079525,0.017567457947690452,1,0.03732606530234274,-0.8503146160867012
0.0076125312274762415,0.2698956068493821,2.1775,-1.918,1.6,0.5718,0.11650000000000027,310.746,84842.5,0.91315,0.006394496393845272,0.194072331370078,0.00805580748230219,0.2935559274943753,-3.0157165885557577,0.01135883844311718,1,-0.003746307215640938,-0.7301043931506179
6.939618828826817e-6,0.9947205100154516,2.3545,0.798,1.8,1.0266,0.27249999999999996,312.802,61357.5,0.68995,5.940596234292917e-6,0.9913930654067519,0.09999995232105255,1,-2.9194817055778954,0.01421784982173458,1,-0.014210910202905753,-0.005279489984548413
0.0071811394163104345,0.0070775984320393445,1.6764999999999999,-2.354,1.6,0.9942,-1.2785,311.526,80167.5,0.13015000000000002,0.005495630395155533,0.0024574694140191526,0.00862164931088686,0.013850668575940573,-3.8762785228770276,0.0015256640842979383,1,0.005655475332012496,-0.9929224015679606
7.942950567394943e-6,0.5189209400326215,3.5364999999999998,0.11800000000000033,1.6,1.0038,0.1974999999999998,311.398,96557.5,0.62425,1.1985761966419957e-5,0.729463425525487,1.029126237874152e-5,0.6538322620441733,-2.9657484762403294,0.01276318083603947,0.10160464544945934,-0.012755237885472075,0.4173162945831621
1.6472404213574852e-4,0.967766068638164,3.4015,-0.1899999999999995,1.8,0.489,0.8335000000000004,313.118,96447.5,0.7997500000000001,1.5633163920193704e-4,0.9643120548768166,1.8244576655793935e-4,0.976082409572681,-2.57340626102289,0.03187564068306656,0.19994638875051599,-0.03171091664093081,0.767819679887648
2.1113045863713006e-4,0.06556987688738009,3.4645,-0.35799999999999965,1.6,0.0042,-1.3235000000000001,313.45,95787.5,0.33535000000000004,7.825385836080501e-5,0.0017512439879373192,1.6413462954107674e-4,0.03082103161360297,-3.9040385852744883,0.0014299930364504703,0.04996473227813941,-0.0012188625778133402,0.015605144609240673
4.211879419211127e-5,0.9814625335085327,1.7995,0.23000000000000043,1.8,0.6114,-0.6724999999999999,312.09,93367.5,0.16525,3.848216376801983e-5,0.9759051931828931,5.207259699469433e-5,0.9898102007199484,-3.502443015924562,0.0036492945843576707,1,-0.0036071757901655595,-0.018537466491467258
0.021576307445138554,6.290711833786837e-4,2.7504999999999997,-2.69,1.8,0.10859999999999999,-0.6515,312.746,90122.5,0.82585,0.005356445774358116,6.532320581627911e-7,0.059608565113544454,0.009941283004171964,-3.4894883201390807,0.0037612649124089594,0.3807707371070928,0.017815042532729593,-0.3801416659237141
4.438930308291006e-4,0.25452661387314846,1.8175000000000001,-1.178,1.6,0.9162,-1.9805,313.73,70542.5,0.77365,3.1427873463136147e-4,0.12661675254885202,3.6856123634614046e-4,0.17974768183723477,-4.309335496277408,5.555317981392894e-4,1,-1.1163876731018881e-4,-0.7454733861268515
2.7521319730551254e-4,0.7224843708511789,3.8845,-0.694,1.8,0.6138,0.7344999999999997,312.386,97382.5,0.9482500000000001,2.922172679292359e-4,0.745483338053417,2.622993896622211e-4,0.7048185444140465,-2.6344783982973032,0.027642920364741367,0.06211029109958043,-0.027367707167435855,0.6603740797515985
0.0014352506906327477,1,1.0345,0.3380000000000001,1.8,1.1669999999999998,0.4405000000000001,311.758,84952.5,0.63865,4.560355361511007e-4,0.9999999870024457,0.0016313829516619444,0.9999999999988312,-2.8158441392940436,0.018106475553411185,1,-0.016671224862778437,0
3.2241084886419104e-4,0.9952883430008503,1.4305,-0.29000000000000004,1.8,0.9318,-0.7834999999999999,313.102,82147.5,0.19675,2.521527096923279e-4,0.9898036439200771,3.9009414786472915e-4,0.997557351659853,-3.570917836504964,0.003110526621506891,1,-0.0027881157726426997,-0.00471165699914966
0.007847988860172182,0.9999325198570362,2.0455,-0.758,1.8,0.34500000000000003,0.6204999999999998,313.738,97547.5,0.87085,0.004562158060014874,0.9993413771949324,0.010692798948585987,0.999985340463622,-2.7048038897042024,0.023460319513471977,1,-0.015612330653299795,-6.748014296376059e-5
6.856255148220561e-7,6.123757341382841e-8,3.5845,-0.21399999999999952,1.6,0.735,-1.2905,312.838,80057.5,0.62785,2.6509096108204177e-6,3.898478960018162e-4,0.09999995232105255,1,-3.883681206183017,0.0014995429957513839,0.038629008816794604,-0.0014988573702365618,-0.03862894757922119
0.019588402374467528,0.0041204603513830635,2.6334999999999997,-2.682,1.6,0.9845999999999999,-0.10550000000000015,312.49,58387.5,0.5225500000000001,0.007404889455846753,3.272212727084296e-5,0.02468925494551659,0.008847547189609969,-3.152666229716562,0.008252469399303219,0.682595726072927,0.011335932975164309,-0.6784752657215439
0.020454188782753537,0.23953935831096282,1.7395,-2.334,1.8,0.9438,0.36549999999999994,311.246,103927.5,0.7070500000000001,0.02000736650432866,0.23051521652971702,0.023151996281743054,0.2766548858815771,-2.8621109099564777,0.016253950118269078,1,0.004200238664484459,-0.7604606416890372
5.647504772794538e-4,0.8810493304766475,2.7444999999999995,-0.6500000000000004,1.8,0.3078,0.029500000000000526,312.282,66362.5,0.36955000000000005,5.309635176488643e-4,0.8681452006510153,5.840819054283202e-4,0.8899499799730544,-3.069386042524181,0.010022104403430569,0.571364909675446,-0.009457353926151116,0.3096844208012015
0.035066890816909474,0.004120460351383068,2.8195,-2.846,1.6,0.8946000000000001,0.18549999999999978,313.294,89517.5,0.23635,0.017796322664708562,1.526903124303824e-4,0.0466796675693989,0.008062913542224411,-2.973151159546319,0.01254466079602208,0.5259125864255526,0.022522230020887393,-0.5217921260741696
3.0557001330670284e-8,4.60122029515499e-6,2.9485,0.9219999999999997,1.6,0.4686,-1.7825,312.422,102552.5,0.27235,1.0173138692129432e-7,0.003043029602085618,0.09999995232105255,1,-4.187191221728583,7.386843918325596e-4,0.12586748795841854,-7.38653834831229e-4,-0.12586288673812338
0.0018686142315490351,0.02952571219453041,3.5275,-1.77,1.8,0.2934,-0.6875,311.058,62017.5,0.5585500000000001,0.0014803963868781083,0.015965133353018676,0.00173837152980268,0.02452885292824604,-3.5116963700570487,0.0035713624052455995,0.0623251833373134,-0.0017027481736965643,-0.03279947114278299
0.017895291905792112,0.03650837653219342,3.5095,-2.518,1.6,1.1982,0.9295,312.462,68067.5,0.24355000000000002,0.015553904732698971,0.02290294758851062,0.019303482760787014,0.04133171808327179,-2.514184794574975,0.036598132287796216,0.16478343992850714,-0.018702840382004104,-0.12827506339631373
0.0012553492689442519,0.37069036011832496,1.0495,-1.1139999999999999,1.6,0.1194,-1.7195,310.826,92707.5,0.82405,0.0010834728339195832,0.29042545595527747,0.001200297845713794,0.3418838829860218,-4.148327134372138,8.087865541391303e-4,1,4.465627148051215e-4,-0.6293096398816751
3.318673486169645e-5,0.35300901803055146,1.7335,-0.33399999999999963,1.6,0.7361999999999999,-1.5995,313.318,62952.5,0.9824499999999999,4.7248779933119714e-5,0.5575292397742437,4.175796212046407e-5,0.48809641633625317,-4.0743003013122445,9.612446211154673e-4,1,-9.280578862537708e-4,-0.6469909819694486
0.004127921373074582,1.401257202827504e-4,3.4855,-2.19,1.6,0.17459999999999998,-1.6055,312.99,90782.5,0.29395000000000004,0.0021230840447001016,2.382017467967404e-6,0.00855185329169035,0.0041947002605695425,-4.078001642965239,9.529802991516394e-4,0.04047282924387106,0.003174941073922943,-0.04033270352358831
5.367375635228689e-5,0.9997601751343916,1.4995,0.27000000000000046,1.6,1.0337999999999998,-0.5644999999999998,312.226,62897.5,0.61525,4.5258731493983807e-5,0.999463996773419,6.304396979277951e-5,0.999908623383567,-3.4358188661706572,0.004262937080080146,1,-0.004209263323727859,-2.3982486560836236e-4
2.6444236812047046e-5,0.23962899023648315,2.1654999999999998,-0.37399999999999967,1.6,0.9282,-1.4135,313.542,83467.5,0.8807499999999999,3.90197098585998e-5,0.43811484061369094,3.5960453542647884e-5,0.39324031116281294,-3.9595587100694085,0.0012562727010681494,0.9444164970243333,-0.0012298284642561024,-0.7047875067878502
